temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763696720.8873713,41.94428,-84.7623866667,29092,9.749228244000001,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.31203125,37.086725823016,984.028386931721,246.18092026265376,11.26220703125,0.25943054199218746,3.3422285673634105,0.03845407104492187,5.103215596762048,0.1910629638671875,11.273600260416668,0.028689965820312496,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696722.3448646,41.94428,-84.7623866667,29092,9.749228244000001,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.306171875,37.13840733394741,984.0119528840336,246.3210266232348,11.26220703125,0.25943054199218746,3.3422285673634105,0.03845407104492187,5.103215596762048,0.1910629638671875,11.273600260416668,0.028689965820312496,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696722.9409962,41.944149,-84.7619656667,29108,9.490462912,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.306171875,37.13840733394741,984.0119528840336,246.3210266232348,11.26220703125,0.25943054199218746,3.3422285673634105,0.03845407104492187,5.103215596762048,0.1910629638671875,11.273600260416668,0.028689965820312496,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696723.9607465,41.944149,-84.7619656667,29108,9.490462912,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.306171875,37.13840733394741,984.0119528840336,246.3210266232348,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696725.0577958,41.944149,-84.7619656667,29108,9.490462912,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.306171875,37.13840733394741,984.0119528840336,246.3210266232348,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696726.1512709,41.944149,-84.7619656667,29108,9.490462912,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.306171875,37.13840733394741,984.0119528840336,246.3210266232348,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696728.0630007,41.944149,-84.7619656667,29108,9.490462912,8,53.2,51.89,332028,87528,6198236,22666180,23.1875,23.3106640625,37.121431796079264,984.0051690885398,246.3788615519634,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696730.8939936,41.944149,-84.7619656667,29108,9.490462912,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.3106640625,37.121431796079264,984.0051690885398,246.3788615519634,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696733.4725456,41.944149,-84.7619656667,29108,9.490462912,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.3106640625,37.121431796079264,984.0051690885398,246.3788615519634,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696734.3973954,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.3106640625,37.121431796079264,984.0051690885398,246.3788615519634,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696735.3289566,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.308125,37.150219467255674,984.0571313221091,245.93586821304888,11.239420572916668,0.313758349609375,3.3422285673634105,0.032960632324218746,5.090971797345633,0.2325718505859375,11.250813802083334,0.028079541015624997,29.001357675267172,31.290057641604562,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696736.26811,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.308125,37.150219467255674,984.0571313221091,245.93586821304888,11.250813802083334,0.2606513916015625,3.3389868325745033,0.039064453124999995,5.1007668368787655,0.19960891113281248,11.26220703125,0.028079541015624997,29.15751551595008,31.445979327269242,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696737.4146209,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.308125,37.150219467255674,984.0571313221091,245.93586821304888,11.250813802083334,0.2606513916015625,3.3389868325745033,0.039064453124999995,5.1007668368787655,0.19960891113281248,11.26220703125,0.028079541015624997,29.15751551595008,31.445979327269242,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696738.6093793,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.31828125,37.122192185043716,984.0384436115505,246.0951842662185,11.250813802083334,0.2606513916015625,3.3389868325745033,0.039064453124999995,5.1007668368787655,0.19960891113281248,11.26220703125,0.028079541015624997,29.15751551595008,31.445979327269242,22.125,322,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696739.8206587,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,32.41,329832,89720,6198240,22666176,23.1875,23.31828125,37.122192185043716,984.0384436115505,246.0951842662185,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,323,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696742.5663455,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,42.11,327916,91620,6198240,22666176,23.1875,23.31828125,37.122192185043716,984.0384436115505,246.0951842662185,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,323,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696745.6191359,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,42.11,327916,91620,6198240,22666176,23.1875,23.3208203125,37.11083041658328,984.021510858161,246.23954111319028,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,323,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696746.5832658,41.9437953333,-84.7608666667,29186,9.201859828,8,53.2,42.11,327916,91620,6198240,22666176,23.1875,23.3208203125,37.11083041658328,984.021510858161,246.23954111319028,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,323,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696748.4511244,41.9437953333,-84.7608666667,29186,9.201859828,8,52.6,40.55,334464,85064,6198248,22666168,23.1875,23.3208203125,37.11083041658328,984.021510858161,246.23954111319028,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,323,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696750.024933,41.9437953333,-84.7608666667,29186,9.201859828,8,52.6,40.55,334464,85064,6198248,22666168,23.1875,23.317109375,37.11626751388083,983.9875156223732,246.52936685889054,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696753.2382815,41.9437953333,-84.7608666667,29186,9.201859828,8,52.6,40.55,334464,85064,6198248,22666168,23.25,23.317109375,37.11626751388083,983.9875156223732,246.52936685889054,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696754.2904148,41.9437953333,-84.7608666667,29186,9.201859828,8,52.6,40.55,334464,85064,6198248,22666168,23.25,23.3278515625,37.09991765617609,983.9977935918145,246.4417413679636,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696755.6158142,41.9437953333,-84.7608666667,29186,9.201859828,8,52.6,40.55,334464,85064,6198248,22666168,23.25,23.3278515625,37.09991765617609,983.9977935918145,246.4417413679636,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696756.9153185,41.9426501667,-84.7593195,29237,7.568500128,8,52.6,40.55,334464,85064,6198248,22666168,23.25,23.3278515625,37.09991765617609,983.9977935918145,246.4417413679636,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696758.0315206,41.9426501667,-84.7593195,29237,7.568500128,8,53.2,44.08,338168,81348,6198248,22666168,23.25,23.3278515625,37.09991765617609,983.9977935918145,246.4417413679636,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696758.5381267,41.9426501667,-84.7593195,29237,7.568500128,8,53.2,44.08,338168,81348,6198248,22666168,23.1875,23.3278515625,37.09991765617609,983.9977935918145,246.4417413679636,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696761.4661074,41.9424735,-84.7590933333,29283,7.596280104,8,53.2,44.08,338168,81348,6198248,22666168,23.1875,23.3087109375,37.13866087506622,984.0230443312255,246.2264677084196,11.26220703125,0.27224946289062496,3.3438494347578644,0.03479177856445312,5.103215596762048,0.2020506103515625,11.26220703125,0.028689965820312496,28.897243481465466,31.653849922918425,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696761.9652731,41.9424735,-84.7590933333,29283,7.596280104,8,53.2,44.08,338168,81348,6198248,22666168,23.1875,23.3087109375,37.13866087506622,984.0230443312255,246.2264677084196,11.239420572916668,0.31009580078125,3.3341242303911423,0.034181396484374994,5.0934205572289155,0.25393671874999996,11.250813802083334,0.029300390625,29.261611778554425,31.497949652803527,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696763.8207934,41.9423096667,-84.7589296667,29295,7.7989710400000005,8,53.2,44.08,338168,81348,6198248,22666168,23.1875,23.3087109375,37.13866087506622,984.0230443312255,246.2264677084196,11.239420572916668,0.31009580078125,3.3341242303911423,0.034181396484374994,5.0934205572289155,0.25393671874999996,11.250813802083334,0.029300390625,29.261611778554425,31.497949652803527,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696765.0441148,41.9423096667,-84.7589296667,29295,7.7989710400000005,8,53.2,44.08,338168,81348,6198248,22666168,23.1875,23.31125,37.10406810983857,983.9640759864835,246.729205757752,11.239420572916668,0.31009580078125,3.3341242303911423,0.034181396484374994,5.0934205572289155,0.25393671874999996,11.250813802083334,0.029300390625,29.261611778554425,31.497949652803527,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696767.1589556,41.9423096667,-84.7589296667,29295,7.7989710400000005,8,53.7,32.23,333792,85716,6198248,22666168,23.1875,23.31125,37.10406810983857,983.9640759864835,246.729205757752,11.239420572916668,0.31009580078125,3.3341242303911423,0.034181396484374994,5.0934205572289155,0.25393671874999996,11.250813802083334,0.029300390625,29.261611778554425,31.497949652803527,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696768.2209234,41.9423096667,-84.7589296667,29295,7.7989710400000005,8,53.7,32.23,333792,85716,6198248,22666168,23.1875,23.31125,37.10406810983857,983.9640759864835,246.729205757752,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,324,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696768.9529762,41.942048,-84.7586281667,29317,7.96616534,8,53.7,32.23,333792,85716,6198248,22666168,23.1875,23.31125,37.10406810983857,983.9640759864835,246.729205757752,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696769.7132137,41.942048,-84.7586281667,29317,7.96616534,8,53.7,32.23,333792,85716,6198248,22666168,23.1875,23.31125,37.10406810983857,983.9640759864835,246.729205757752,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696770.8357742,41.942048,-84.7586281667,29317,7.96616534,8,53.7,32.23,333792,85716,6198248,22666168,23.1875,23.31125,37.10406810983857,983.9640759864835,246.729205757752,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696773.2104595,41.942048,-84.7586281667,29317,7.96616534,8,53.7,32.23,333792,85716,6198248,22666168,23.1875,23.3036328125,37.14396218463207,983.9658319996586,246.71423441298708,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696776.1845899,41.942048,-84.7586281667,29317,7.96616534,8,53.7,42.82,331892,87608,6198252,22666164,23.1875,23.3036328125,37.14396218463207,983.9658319996586,246.71423441298708,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696776.7397714,41.942048,-84.7586281667,29317,7.96616534,8,53.7,42.82,331892,87608,6198252,22666164,23.1875,23.3036328125,37.14396218463207,983.9658319996586,246.71423441298708,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696777.6441095,41.942048,-84.7586281667,29317,7.96616534,8,53.7,42.82,331892,87608,6198252,22666164,23.1875,23.3036328125,37.14396218463207,983.9658319996586,246.71423441298708,11.256510416666668,0.2618722412109375,3.3519537717301326,0.04272674560546875,5.086074277579066,0.19533593749999997,11.267903645833334,0.028689965820312496,29.261611778554425,31.290057641604562,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696778.576363,41.942048,-84.7586281667,29317,7.96616534,8,53.7,42.82,331892,87608,6198252,22666164,23.1875,23.3036328125,37.14396218463207,983.9658319996586,246.71423441298708,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.125,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696779.7244916,41.9415028333,-84.7579695,29373,7.572101236,8,53.7,42.82,331892,87608,6198252,22666164,23.1875,23.3036328125,37.14396218463207,983.9658319996586,246.71423441298708,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696781.3223681,41.9415028333,-84.7579695,29373,7.572101236,8,53.7,42.82,331892,87608,6198252,22666164,23.1875,23.306171875,37.161642311242495,983.9418936248933,246.91832908484523,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696782.6263146,41.941353,-84.7577955,29382,7.192441564,8,53.7,42.82,331892,87608,6198252,22666164,23.25,23.306171875,37.161642311242495,983.9418936248933,246.91832908484523,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696784.578606,41.941353,-84.7577955,29382,7.192441564,8,53.7,40.3,330756,88728,6198260,22666156,23.25,23.306171875,37.161642311242495,983.9418936248933,246.91832908484523,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696786.8080752,41.941353,-84.7577955,29382,7.192441564,8,53.7,40.3,330756,88728,6198260,22666156,23.25,23.306171875,37.161642311242495,983.9418936248933,246.91832908484523,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,325,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696788.4770548,41.941353,-84.7577955,29382,7.192441564,8,53.7,40.3,330756,88728,6198260,22666156,23.1875,23.306171875,37.161642311242495,983.9418936248933,246.91832908484523,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696789.9841983,41.941353,-84.7577955,29382,7.192441564,8,53.7,40.3,330756,88728,6198260,22666156,23.1875,23.3024609375,37.16127157468613,983.9359229525405,246.96923468820287,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696791.2968326,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,40.3,330756,88728,6198260,22666156,23.1875,23.3024609375,37.16127157468613,983.9359229525405,246.96923468820287,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696792.2596653,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,40.3,330756,88728,6198260,22666156,23.1875,23.3024609375,37.16127157468613,983.9359229525405,246.96923468820287,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696794.4070985,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,32.91,335716,83760,6198256,22666160,23.1875,23.3024609375,37.16127157468613,983.9359229525405,246.96923468820287,11.2451171875,0.3082645263671875,3.348712036941225,0.03479177856445312,5.095869317112199,0.24722204589843746,11.256510416666668,0.029300390625,29.31365722105693,31.342033321853478,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696794.8627102,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,32.91,335716,83760,6198256,22666160,23.1875,23.3024609375,37.16127157468613,983.9359229525405,246.96923468820287,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696795.9630866,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,32.91,335716,83760,6198256,22666160,23.25,23.3024609375,37.16127157468613,983.9359229525405,246.96923468820287,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696796.9170318,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,32.91,335716,83760,6198256,22666160,23.25,23.3044140625,37.16146669739471,983.9670890179368,246.70351739163485,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696799.9542685,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,32.91,335716,83760,6198256,22666160,23.25,23.3044140625,37.16146669739471,983.9670890179368,246.70351739163485,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696801.386977,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,33.33,340204,79264,6198260,22666156,23.25,23.3044140625,37.16146669739471,983.9670890179368,246.70351739163485,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696801.864381,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,33.33,340204,79264,6198260,22666156,23.25,23.3044140625,37.16146669739471,983.9670890179368,246.70351739163485,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696803.5801194,41.9409645,-84.7573573333,29425,7.641551176,8,53.7,33.33,340204,79264,6198260,22666156,23.25,23.305,37.132482132805464,983.9470140545411,246.87467280029688,11.239420572916668,0.2569888427734375,3.3422285673634105,0.0366229248046875,5.110561876411897,0.19289423828125,11.250813802083334,0.028689965820312496,29.15751551595008,31.497949652803527,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696805.3490942,41.9402443333,-84.7565796667,29473,6.230945728,8,53.7,33.33,340204,79264,6198260,22666156,23.25,23.305,37.132482132805464,983.9470140545411,246.87467280029688,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696807.4807968,41.9402443333,-84.7565796667,29473,6.230945728,8,54.2,34.09,332456,87008,6198260,22666156,23.25,23.305,37.132482132805464,983.9470140545411,246.87467280029688,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,326,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696810.329789,41.9402443333,-84.7565796667,29473,6.230945728,8,54.2,34.09,332456,87008,6198260,22666156,23.25,23.305,37.132482132805464,983.9470140545411,246.87467280029688,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,327,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696811.898013,41.9402443333,-84.7565796667,29473,6.230945728,8,54.2,34.09,332456,87008,6198260,22666156,23.25,23.305,37.132482132805464,983.9470140545411,246.87467280029688,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,327,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696813.0936005,41.9402443333,-84.7565796667,29473,6.230945728,8,54.2,34.09,332456,87008,6198260,22666156,23.25,23.305,37.132482132805464,983.9470140545411,246.87467280029688,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,327,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696814.0212429,41.9397478333,-84.7560146667,29538,7.80925992,8,54.2,34.09,332456,87008,6198260,22666156,23.25,23.305,37.17895371229092,983.9540199621664,246.81494141215444,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,327,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763696817.4592326,41.9397478333,-84.7560146667,29538,7.80925992,8,53.2,34.01,334252,85200,6198268,22666148,23.25,23.305,37.17895371229092,983.9540199621664,246.81494141215444,11.256510416666668,0.2643139404296875,3.3422285673634105,0.03845407104492187,5.103215596762048,0.19167338867187497,11.26220703125,0.028689965820312496,29.05341208197865,31.290057641604562,22.1875,327,162,16,-392,17120,-206,235,747,-300,-65,-28
