temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763692191.2567406,41.9258865,-84.0231135,6107,26.916738968,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.9287109375,0.255157568359375,3.3357450977855962,0.034181396484374994,5.0934205572289155,0.28079541015625,11.9287109375,0.031131665039062496,27.38678062135068,29.729956254325998,22.0,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692192.3720312,41.9258865,-84.0231135,6107,26.916738968,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.9287109375,0.255157568359375,3.3357450977855962,0.034181396484374994,5.0934205572289155,0.28079541015625,11.9287109375,0.031131665039062496,27.38678062135068,29.729956254325998,22.0,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692193.5780127,41.9258865,-84.0231135,6107,26.916738968,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.9287109375,0.255157568359375,3.3357450977855962,0.034181396484374994,5.0934205572289155,0.28079541015625,11.9287109375,0.031131665039062496,27.38678062135068,29.729956254325998,22.0625,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692194.929188,41.92614,-84.0214975,6086,26.764463544,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.9287109375,0.255157568359375,3.3357450977855962,0.034181396484374994,5.0934205572289155,0.28079541015625,11.9287109375,0.031131665039062496,27.38678062135068,29.729956254325998,22.0625,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692195.3643525,41.92614,-84.0214975,6086,26.764463544,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.9287109375,0.255157568359375,3.3357450977855962,0.034181396484374994,5.0934205572289155,0.28079541015625,11.9287109375,0.031131665039062496,27.38678062135068,29.729956254325998,22.0625,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692196.9410317,41.92614,-84.0214975,6086,26.764463544,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.923014322916668,0.23623439941406246,3.3470911695467715,0.04150598144531249,5.08852303746235,0.263703515625,11.923014322916668,0.031742089843749995,27.490998999142676,29.625892244543365,22.0625,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692200.813881,41.92614,-84.0214975,6086,26.764463544,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.923014322916668,0.23623439941406246,3.3470911695467715,0.04150598144531249,5.08852303746235,0.263703515625,11.923014322916668,0.031742089843749995,27.490998999142676,29.625892244543365,22.0625,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692201.4950054,41.92614,-84.0214975,6086,26.764463544,7,44.5,42.07,196824,93132,6197796,22666620,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.923014322916668,0.23623439941406246,3.3470911695467715,0.04150598144531249,5.08852303746235,0.263703515625,11.923014322916668,0.031742089843749995,27.490998999142676,29.625892244543365,22.0625,29,162,584,-448,17072,-151,-1,1607,-243,-121,31
1,3,6,1763692203.0715997,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.923014322916668,0.23623439941406246,3.3470911695467715,0.04150598144531249,5.08852303746235,0.263703515625,11.923014322916668,0.031742089843749995,27.490998999142676,29.625892244543365,22.0625,29,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692203.645888,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.3125,23.282734375,38.12657923442643,985.0391204782001,237.56768060182984,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,29,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692204.502388,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.3125,23.2911328125,38.05730936560665,985.0106121593894,237.8105238661642,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692205.3488708,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.3125,23.2911328125,38.05730936560665,985.0106121593894,237.8105238661642,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692206.9030507,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.375,23.2911328125,38.05730936560665,985.0106121593894,237.8105238661642,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692208.0915096,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.375,23.2911328125,38.05730936560665,985.0106121593894,237.8105238661642,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692208.9977546,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.375,23.306171875,38.13481532083794,985.0418413021507,237.54450402331565,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692212.2465248,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.375,23.306171875,38.13481532083794,985.0418413021507,237.54450402331565,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692213.5366445,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.375,23.317109375,38.252889374340974,984.9964018184503,237.93157436353152,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,31,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692215.1504996,41.92614,-84.0214975,6086,26.764463544,7,46.2,81.41,214248,31608,6197800,22666616,22.375,23.317109375,38.252889374340974,984.9964018184503,237.93157436353152,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692217.4780135,41.92614,-84.0214975,6086,26.764463544,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.317109375,38.252889374340974,984.9964018184503,237.93157436353152,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692218.5437841,41.92614,-84.0214975,6086,26.764463544,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.317109375,38.252889374340974,984.9964018184503,237.93157436353152,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692220.970006,41.9280593333,-84.0127188333,5862,36.72872938,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.317109375,38.252889374340974,984.9964018184503,237.93157436353152,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692221.431647,41.9280593333,-84.0127188333,5862,36.72872938,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.317109375,38.252889374340974,984.9964018184503,237.93157436353152,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692222.9149811,41.9282328333,-84.0118593333,5855,36.509576236,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.3423046875,38.20282212461144,985.0159618517554,237.7649529880059,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692224.5323687,41.9282328333,-84.0118593333,5855,36.509576236,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.3423046875,38.20282212461144,985.0159618517554,237.7649529880059,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692225.9530911,41.9284188333,-84.0105723333,5827,36.475108488000004,7,45.1,32.66,201172,42244,6197804,22666612,22.375,23.3423046875,38.20282212461144,985.0159618517554,237.7649529880059,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692226.9647336,41.9284188333,-84.0105723333,5827,36.475108488000004,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.3423046875,38.20282212461144,985.0159618517554,237.7649529880059,11.905924479166668,0.29056220703124996,3.3519537717301326,0.04211636352539062,5.086074277579066,0.28506838378906246,11.91162109375,0.031742089843749995,27.2304395605031,29.46978279558857,22.0625,32,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692227.9606638,41.9284188333,-84.0105723333,5827,36.475108488000004,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.3423046875,38.20282212461144,985.0159618517554,237.7649529880059,11.905924479166668,0.3046019775390625,3.3357450977855962,0.029298339843749997,5.08852303746235,0.284457958984375,11.91162109375,0.031742089843749995,27.38678062135068,29.781985572916255,22.0625,33,162,0,-104,17264,253,4,-1413,-328,-56,-20
1,3,6,1763692228.750794,41.9284188333,-84.0105723333,5827,36.475108488000004,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.3676953125,38.09433028632485,984.9727739198232,238.13285126287948,11.905924479166668,0.3046019775390625,3.3357450977855962,0.029298339843749997,5.08852303746235,0.284457958984375,11.91162109375,0.031742089843749995,27.38678062135068,29.781985572916255,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692230.9450235,41.9288505,-84.0084035,5757,36.478709596,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.3676953125,38.09433028632485,984.9727739198232,238.13285126287948,11.905924479166668,0.3046019775390625,3.3357450977855962,0.029298339843749997,5.08852303746235,0.284457958984375,11.91162109375,0.031742089843749995,27.38678062135068,29.781985572916255,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692231.9473445,41.9288505,-84.0084035,5757,36.478709596,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.3676953125,38.09433028632485,984.9727739198232,238.13285126287948,11.905924479166668,0.3046019775390625,3.3357450977855962,0.029298339843749997,5.08852303746235,0.284457958984375,11.91162109375,0.031742089843749995,27.38678062135068,29.781985572916255,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692232.901329,41.9288505,-84.0084035,5757,36.478709596,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.366328125,38.064970550256305,984.9705721170882,238.15160776507446,11.905924479166668,0.3046019775390625,3.3357450977855962,0.029298339843749997,5.08852303746235,0.284457958984375,11.91162109375,0.031742089843749995,27.38678062135068,29.781985572916255,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692233.5811841,41.9288505,-84.0084035,5757,36.478709596,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.366328125,38.064970550256305,984.9705721170882,238.15160776507446,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692234.9530988,41.9292663333,-84.0070626667,5717,29.713770996,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.366328125,38.064970550256305,984.9705721170882,238.15160776507446,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692235.453482,41.9292663333,-84.0070626667,5717,29.713770996,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.366328125,38.064970550256305,984.9705721170882,238.15160776507446,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692237.4961026,41.9292663333,-84.0070626667,5717,29.713770996,7,47.2,46.73,204456,33760,6196704,22667712,22.375,23.376484375,37.960855496526854,985.0289698262657,237.65414655124343,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692238.9583595,41.9292663333,-84.0070626667,5717,29.713770996,7,46.7,32.91,207388,30784,6196708,22667708,22.375,23.376484375,37.960855496526854,985.0289698262657,237.65414655124343,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692241.5289807,41.9292663333,-84.0070626667,5717,29.713770996,7,46.7,32.91,207388,30784,6196708,22667708,22.375,23.376484375,37.960855496526854,985.0289698262657,237.65414655124343,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692242.647249,41.9292663333,-84.0070626667,5717,29.713770996,7,46.7,32.91,207388,30784,6196708,22667708,22.375,23.376484375,37.960855496526854,985.0289698262657,237.65414655124343,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692244.2918515,41.9303966667,-84.0038015,5640,33.800514132,7,46.7,32.91,207388,30784,6196708,22667708,22.375,23.376484375,37.960855496526854,985.0289698262657,237.65414655124343,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692245.9215996,41.9303966667,-84.0038015,5640,33.800514132,7,46.7,32.91,207388,30784,6196708,22667708,22.375,23.3676953125,37.860719789281944,985.0288283896629,237.65535135089405,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692246.949904,41.9306338333,-84.0030385,5603,33.50573772,7,46.7,32.91,207388,30784,6196708,22667708,22.375,23.3676953125,37.860719789281944,985.0288283896629,237.65535135089405,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692247.4433334,41.9306338333,-84.0030385,5603,33.50573772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.3676953125,37.860719789281944,985.0288283896629,237.65535135089405,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,208,-296,17120,190,185,-93,-326,-55,-9
1,3,6,1763692248.3601017,41.9306338333,-84.0030385,5603,33.50573772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.3676953125,37.860719789281944,985.0288283896629,237.65535135089405,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,176,-64,17152,127,-75,49,-334,-55,-21
1,3,6,1763692252.0374794,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.3676953125,37.860719789281944,985.0288283896629,237.65535135089405,11.923014322916668,0.25576799316406246,3.33736596518005,0.036012542724609374,5.095869317112199,0.23623439941406246,11.91162109375,0.031131665039062496,27.54310548976582,29.573857552980826,22.0625,33,162,176,-64,17152,127,-75,49,-334,-55,-21
1,3,6,1763692252.7117882,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.3676953125,37.860719789281944,985.0288283896629,237.65535135089405,11.900227864583334,0.263703515625,3.3422285673634105,0.03784368896484375,5.090971797345633,0.24905332031249997,11.91162109375,0.031131665039062496,27.38678062135068,29.521821070057513,22.0625,33,162,176,-64,17152,127,-75,49,-334,-55,-21
1,3,6,1763692253.2141986,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.396796875,37.83449486890721,984.9775984283656,238.0917528291744,11.900227864583334,0.263703515625,3.3422285673634105,0.03784368896484375,5.090971797345633,0.24905332031249997,11.91162109375,0.031131665039062496,27.38678062135068,29.521821070057513,22.0625,33,162,176,-64,17152,127,-75,49,-334,-55,-21
1,3,6,1763692254.2759755,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.396796875,37.83449486890721,984.9775984283656,238.0917528291744,11.900227864583334,0.263703515625,3.3422285673634105,0.03784368896484375,5.090971797345633,0.24905332031249997,11.91162109375,0.031131665039062496,27.38678062135068,29.521821070057513,22.0625,34,162,176,-64,17152,127,-75,49,-334,-55,-21
1,3,6,1763692255.3956296,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.396796875,37.83449486890721,984.9775984283656,238.0917528291744,11.900227864583334,0.263703515625,3.3422285673634105,0.03784368896484375,5.090971797345633,0.24905332031249997,11.91162109375,0.031131665039062496,27.38678062135068,29.521821070057513,22.0625,34,162,176,-64,17152,127,-75,49,-334,-55,-21
1,3,6,1763692257.087339,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.396796875,37.83449486890721,984.9775984283656,238.0917528291744,11.900227864583334,0.263703515625,3.3422285673634105,0.03784368896484375,5.090971797345633,0.24905332031249997,11.91162109375,0.031131665039062496,27.38678062135068,29.521821070057513,22.0625,34,162,168,-256,17224,76,206,-558,-328,-71,-17
1,3,6,1763692258.6758008,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.41828125,37.78999801301833,985.0051899787755,237.85671243350072,11.900227864583334,0.263703515625,3.3422285673634105,0.03784368896484375,5.090971797345633,0.24905332031249997,11.91162109375,0.031131665039062496,27.38678062135068,29.521821070057513,22.0625,34,162,168,-256,17224,76,206,-558,-328,-71,-17
1,3,6,1763692259.6376975,41.9311548333,-84.0011728333,5549,33.959991772,7,47.2,53.38,205104,33048,6196708,22667708,22.375,23.41828125,37.78999801301833,985.0051899787755,237.85671243350072,11.91162109375,0.26126181640624996,3.3422285673634105,0.03967483520507812,5.083625517695784,0.24416992187499997,11.923014322916668,0.031131665039062496,27.490998999142676,29.729956254325998,22.0625,34,162,168,-256,17224,76,206,-558,-328,-71,-17
1,3,6,1763692261.4947581,41.9311548333,-84.0011728333,5549,33.959991772,7,47.8,32.07,206280,44016,6196716,22667700,22.375,23.41828125,37.78999801301833,985.0051899787755,237.85671243350072,11.91162109375,0.26126181640624996,3.3422285673634105,0.03967483520507812,5.083625517695784,0.24416992187499997,11.923014322916668,0.031131665039062496,27.490998999142676,29.729956254325998,22.0625,34,162,168,-256,17224,76,206,-558,-328,-71,-17
1,3,6,1763692263.6803038,41.9311548333,-84.0011728333,5549,33.959991772,7,47.8,32.07,206280,44016,6196716,22667700,22.375,23.41828125,37.78999801301833,985.0051899787755,237.85671243350072,11.91162109375,0.26126181640624996,3.3422285673634105,0.03967483520507812,5.083625517695784,0.24416992187499997,11.923014322916668,0.031131665039062496,27.490998999142676,29.729956254325998,22.0625,34,162,32,-264,17160,160,48,1012,-326,-62,-18
