temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763695072.6856594,41.9854431667,-84.798875,21669,6.759279716,7,52.6,33.17,311328,77384,6197680,22666736,22.8125,23.2157421875,37.54223963429736,984.4758839201319,242.36657021453678,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,220,162,-248,-424,17224,42,-369,221,-307,-70,-21
1,3,6,1763695075.687066,41.9854431667,-84.798875,21669,6.759279716,7,52.6,33.17,311328,77384,6197680,22666736,22.8125,23.2157421875,37.54223963429736,984.4758839201319,242.36657021453678,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,220,162,-96,-8,17080,-51,177,-113,-294,-73,-29
1,3,6,1763695079.2632904,41.9854431667,-84.798875,21669,6.759279716,7,52.6,33.17,311328,77384,6197680,22666736,22.8125,23.2157421875,37.54223963429736,984.4758839201319,242.36657021453678,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-96,-8,17080,-51,177,-113,-294,-73,-29
1,3,6,1763695079.784393,41.9854431667,-84.798875,21669,6.759279716,7,52.6,33.17,311328,77384,6197680,22666736,22.8125,23.2157421875,37.54223963429736,984.4758839201319,242.36657021453678,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-96,-8,17080,-51,177,-113,-294,-73,-29
1,3,6,1763695081.234426,41.9854431667,-84.798875,21669,6.759279716,7,52.6,33.17,311328,77384,6197680,22666736,22.8125,23.2157421875,37.54223963429736,984.4758839201319,242.36657021453678,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695081.7637765,41.9854431667,-84.798875,21669,6.759279716,7,52.1,55.56,299740,88944,6197680,22666736,22.8125,23.2157421875,37.54223963429736,984.4758839201319,242.36657021453678,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695083.4565105,41.9854431667,-84.798875,21669,6.759279716,7,52.1,55.56,299740,88944,6197680,22666736,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695085.0345194,41.9854431667,-84.798875,21669,6.759279716,7,52.1,55.56,299740,88944,6197680,22666736,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695086.4328277,41.9854431667,-84.798875,21669,6.759279716,7,53.2,32.91,311268,77408,6197684,22666732,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695087.8676264,41.9854431667,-84.798875,21669,6.759279716,7,53.2,32.91,311268,77408,6197684,22666732,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695088.9667938,41.9847346667,-84.7971541667,21796,9.004827776,7,53.2,32.91,311268,77408,6197684,22666732,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,-128,-296,17280,-145,360,2043,-307,-72,-16
1,3,6,1763695090.7136989,41.9847346667,-84.7971541667,21796,9.004827776,7,53.2,32.91,311268,77408,6197684,22666732,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,221,162,64,-136,17104,271,363,-802,-306,-63,-22
1,3,6,1763695090.974717,41.9846451667,-84.7969823333,21802,9.097427696,7,53.2,32.91,311268,77408,6197684,22666732,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.50146484375,0.260040966796875,3.33736596518005,0.03784368896484375,5.095869317112199,0.20571315917968747,11.50146484375,0.029300390625,28.741058737035928,31.134119888484747,22.0625,222,162,64,-136,17104,271,363,-802,-306,-63,-22
1,3,6,1763695092.3505626,41.9846451667,-84.7969823333,21802,9.097427696,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.208125,37.52982826173726,984.4496106372712,242.59047817148922,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,222,162,64,-136,17104,271,363,-802,-306,-63,-22
1,3,6,1763695093.4239728,41.9846451667,-84.7969823333,21802,9.097427696,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.2087109375,37.50660051145057,984.4505539567267,242.58243886656484,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,222,162,64,-136,17104,271,363,-802,-306,-63,-22
1,3,6,1763695094.8451035,41.9844801667,-84.7966321667,21810,8.845350136,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.2087109375,37.50660051145057,984.4505539567267,242.58243886656484,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,222,162,-400,-336,17136,-185,239,-231,-313,-81,-24
1,3,6,1763695096.04536,41.9844801667,-84.7966321667,21810,8.845350136,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.2087109375,37.50660051145057,984.4505539567267,242.58243886656484,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,222,162,-400,-336,17136,-185,239,-231,-313,-81,-24
1,3,6,1763695098.5314245,41.9843478333,-84.7963578333,21815,11.933043024000002,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.2169140625,37.495783341145675,984.4637604533807,242.46988904568775,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,222,162,-400,-336,17136,-185,239,-231,-313,-81,-24
1,3,6,1763695099.761739,41.9843478333,-84.7963578333,21815,11.933043024000002,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.2169140625,37.495783341145675,984.4637604533807,242.46988904568775,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,223,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695101.1899862,41.9843478333,-84.7963578333,21815,11.933043024000002,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.2169140625,37.495783341145675,984.4637604533807,242.46988904568775,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,223,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695102.7060647,41.9843478333,-84.7963578333,21815,11.933043024000002,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,223,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695104.3054535,41.9843478333,-84.7963578333,21815,11.933043024000002,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.495768229166668,0.2569888427734375,3.3438494347578644,0.03784368896484375,5.098318076995482,0.20266103515624997,11.50146484375,0.029300390625,28.688993567156786,31.134119888484747,22.0625,223,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695105.6780167,41.9843478333,-84.7963578333,21815,11.933043024000002,7,53.2,46.46,296972,91932,6197692,22666724,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.28689965820312496,3.3422285673634105,0.030519104003906245,5.0934205572289155,0.23745524902343748,11.490071614583334,0.029910815429687498,28.22032626300279,31.03015245758752,22.0625,223,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695106.3541691,41.9843478333,-84.7963578333,21815,11.933043024000002,7,52.6,45.34,294900,95628,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.28689965820312496,3.3422285673634105,0.030519104003906245,5.0934205572289155,0.23745524902343748,11.490071614583334,0.029910815429687498,28.22032626300279,31.03015245758752,22.0625,223,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695106.9096062,41.9843478333,-84.7963578333,21815,11.933043024000002,7,52.6,45.34,294900,95628,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.28689965820312496,3.3422285673634105,0.030519104003906245,5.0934205572289155,0.23745524902343748,11.490071614583334,0.029910815429687498,28.22032626300279,31.03015245758752,22.0625,224,162,-40,-488,17056,-164,79,-296,-314,-70,-30
1,3,6,1763695108.4385452,41.9843478333,-84.7963578333,21815,11.933043024000002,7,52.6,45.34,294900,95628,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.28689965820312496,3.3422285673634105,0.030519104003906245,5.0934205572289155,0.23745524902343748,11.490071614583334,0.029910815429687498,28.22032626300279,31.03015245758752,22.0625,224,162,-248,-120,17144,-112,-10,-274,-305,-80,-18
1,3,6,1763695111.963062,41.9843478333,-84.7963578333,21815,11.933043024000002,7,52.6,32.49,300784,89728,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.28689965820312496,3.3422285673634105,0.030519104003906245,5.0934205572289155,0.23745524902343748,11.490071614583334,0.029910815429687498,28.22032626300279,31.03015245758752,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695113.4200606,41.9843478333,-84.7963578333,21815,11.933043024000002,7,52.6,32.49,300784,89728,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.28689965820312496,3.3422285673634105,0.030519104003906245,5.0934205572289155,0.23745524902343748,11.490071614583334,0.029910815429687498,28.22032626300279,31.03015245758752,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695114.556847,41.9843478333,-84.7963578333,21815,11.933043024000002,7,52.6,32.49,300784,89728,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695115.0444887,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.49,300784,89728,6197688,22666728,22.8125,23.210078125,37.48345472777734,984.5508250631606,241.72792829388283,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695117.5681155,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.49,300784,89728,6197688,22666728,22.8125,23.2087109375,37.54735454660087,984.4925838409213,242.2242515296083,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695118.4800553,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.49,300784,89728,6197688,22666728,22.8125,23.2087109375,37.54735454660087,984.4925838409213,242.2242515296083,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695121.3857572,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,31.9,307268,83236,6197692,22666724,22.8125,23.2087109375,37.54735454660087,984.4925838409213,242.2242515296083,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695121.9306304,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,31.9,307268,83236,6197692,22666724,22.8125,23.2087109375,37.54735454660087,984.4925838409213,242.2242515296083,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695123.3879051,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,31.9,307268,83236,6197692,22666724,22.8125,23.216328125,37.51318810755531,984.4908373865817,242.23913492693748,11.484375,0.30216027832031245,3.3422285673634105,0.03784368896484375,5.086074277579066,0.2545471435546875,11.484375,0.029910815429687498,28.58485784368213,30.82219616000407,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695125.9027472,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.216328125,37.51318810755531,984.4908373865817,242.23913492693748,11.478678385416668,0.25576799316406246,3.3422285673634105,0.03723330688476562,5.1007668368787655,0.20510273437499998,11.490071614583334,0.029300390625,28.428640796393893,31.238080176082576,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695127.7496388,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.216328125,37.51318810755531,984.4908373865817,242.23913492693748,11.478678385416668,0.25576799316406246,3.3422285673634105,0.03723330688476562,5.1007668368787655,0.20510273437499998,11.490071614583334,0.029300390625,28.428640796393893,31.238080176082576,22.0625,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695129.5026903,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.216328125,37.51318810755531,984.4908373865817,242.23913492693748,11.478678385416668,0.25576799316406246,3.3422285673634105,0.03723330688476562,5.1007668368787655,0.20510273437499998,11.490071614583334,0.029300390625,28.428640796393893,31.238080176082576,22.0,224,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695131.848761,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.216328125,37.51318810755531,984.4908373865817,242.23913492693748,11.478678385416668,0.25576799316406246,3.3422285673634105,0.03723330688476562,5.1007668368787655,0.20510273437499998,11.490071614583334,0.029300390625,28.428640796393893,31.238080176082576,22.0,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695132.7743208,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2176953125,37.51332564521093,984.4720232942695,242.39947119941547,11.478678385416668,0.25576799316406246,3.3422285673634105,0.03723330688476562,5.1007668368787655,0.20510273437499998,11.490071614583334,0.029300390625,28.428640796393893,31.238080176082576,22.0,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695135.045742,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2176953125,37.51332564521093,984.4720232942695,242.39947119941547,11.484375,0.24966374511718747,3.3341242303911423,0.039064453124999995,5.105664356645332,0.19350466308593747,11.507161458333334,0.029300390625,28.480714940680855,31.18610092510403,22.0,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695136.675101,41.9837478333,-84.7947766667,21865,7.714602224,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2176953125,37.51332564521093,984.4720232942695,242.39947119941547,11.484375,0.24966374511718747,3.3341242303911423,0.039064453124999995,5.105664356645332,0.19350466308593747,11.507161458333334,0.029300390625,28.480714940680855,31.18610092510403,22.0625,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695136.948339,41.9827766667,-84.7930041667,21979,9.328413052,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2176953125,37.51332564521093,984.4720232942695,242.39947119941547,11.484375,0.24966374511718747,3.3341242303911423,0.039064453124999995,5.105664356645332,0.19350466308593747,11.507161458333334,0.029300390625,28.480714940680855,31.18610092510403,22.0625,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695138.5096045,41.9827766667,-84.7930041667,21979,9.328413052,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.484375,0.24966374511718747,3.3341242303911423,0.039064453124999995,5.105664356645332,0.19350466308593747,11.507161458333334,0.029300390625,28.480714940680855,31.18610092510403,22.0625,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695139.9368436,41.982602,-84.7927165,21986,10.0059358,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695140.9706755,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,32.08,298632,91860,6197692,22666724,22.8125,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,225,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695142.5064495,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,44.33,308496,81960,6197700,22666716,22.8125,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695142.8565671,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,44.33,308496,81960,6197700,22666716,22.8125,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695144.8506932,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,44.33,308496,81960,6197700,22666716,22.875,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695145.998217,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,44.33,308496,81960,6197700,22666716,22.875,23.2251171875,37.50242941261291,984.4909773159245,242.2379424392032,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695147.5420506,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,44.33,308496,81960,6197700,22666716,22.875,23.2251171875,37.51989408960436,984.5049876425048,242.11854614187936,11.46728515625,0.29483518066406245,3.33736596518005,0.04089559936523437,5.090971797345633,0.28567880859374994,11.472981770833334,0.030521240234374997,28.480714940680855,31.134119888484747,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695149.677953,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,43.32,306496,83944,6197700,22666716,22.875,23.2251171875,37.51989408960436,984.5049876425048,242.11854614187936,11.472981770833334,0.255157568359375,3.3389868325745033,0.03967483520507812,5.090971797345633,0.1947255126953125,11.495768229166668,0.029300390625,28.53278728971509,31.08213706604056,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
1,3,6,1763695150.9199677,41.9825278333,-84.7926131667,21986,12.501503644,7,52.6,43.32,306496,83944,6197700,22666716,22.875,23.2251171875,37.51989408960436,984.5049876425048,242.11854614187936,11.472981770833334,0.255157568359375,3.3389868325745033,0.03967483520507812,5.090971797345633,0.1947255126953125,11.495768229166668,0.029300390625,28.53278728971509,31.08213706604056,22.0625,226,162,16,-392,17120,-206,235,747,-300,-65,-28
