tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
30.9375,1763821834.5536747,27.1614453125,27.86395559216753,983.8978767417476,247.2936203317772,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.3,50.25,256080,86640,6202004,22662412,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.4375
30.9375,1763821836.0173614,27.1614453125,27.86395559216753,983.8978767417476,247.2936203317772,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.8,59.45,252544,89996,6202016,22662400,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.4375
30.9375,1763821837.6178532,27.1962109375,27.740593016477177,983.890123580507,247.3597257741474,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.8,59.45,252544,89996,6202016,22662400,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.4375
30.9375,1763821846.8696222,27.1962109375,27.740593016477177,983.890123580507,247.3597257741474,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.8,59.45,252544,89996,6202016,22662400,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.4375
30.9375,1763821848.0931182,27.1962109375,27.740593016477177,983.890123580507,247.3597257741474,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.8,59.45,252544,89996,6202016,22662400,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.5
30.9375,1763821851.6332138,27.256953125,27.570108924390784,983.8887193876103,247.3716983282438,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.8,59.45,252544,89996,6202016,22662400,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.5
30.9375,1763821852.9531686,27.256953125,27.570108924390784,983.8887193876103,247.3716983282438,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.8,59.45,252544,89996,6202016,22662400,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.5
30.9375,1763821854.5266874,27.256953125,27.570108924390784,983.8887193876103,247.3716983282438,11.5185546875,0.43828500976562496,3.3243990260244205,0.05066171264648437,5.1007668368787655,0.20876528320312498,11.529947916666668,0.13429345703124998,39.1699802187718,41.598285920169474,209,80,62.3,67.92,249912,99956,6202048,22662368,15320,2608,5224,-350,20,143,-681,246,-277,,,0,0,0,27.5
30.9375,1763821854.7470157,27.256953125,27.570108924390784,983.8887193876103,247.3716983282438,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,80,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5
30.9375,1763821856.2855325,27.256953125,27.570108924390784,983.8887193876103,247.3716983282438,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821858.2189517,27.28859375,27.506932753779626,983.8759461825923,247.48060699782485,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821861.0145726,27.28859375,27.506932753779626,983.8759461825923,247.48060699782485,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821862.2521765,27.28859375,27.506932753779626,983.8759461825923,247.48060699782485,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821863.8851023,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821865.7434936,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821866.3367214,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15440,2648,5392,70,266,594,-680,237,-273,,,0,0,0,27.5625
30.9375,1763821868.4974844,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.5625
30.9375,1763821870.6148612,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.4449996826171875,3.290360810740894,0.0366229248046875,5.108113116528615,0.1727502197265625,11.524251302083334,0.13612473144531248,39.1699802187718,41.90800386989804,209,81,62.3,67.92,249912,99956,6202048,22662368,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.5625
30.9375,1763821871.5905383,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5869140625,0.42180354003906245,3.313052954263245,0.050051330566406246,5.115459396178464,0.1642042724609375,11.50146484375,0.135514306640625,39.790341536089954,42.21765888391451,209,81,62.3,67.92,249912,99956,6202048,22662368,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.5625
30.9375,1763821872.7738178,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5869140625,0.42180354003906245,3.313052954263245,0.050051330566406246,5.115459396178464,0.1642042724609375,11.50146484375,0.135514306640625,39.790341536089954,42.21765888391451,209,81,62.3,67.92,249912,99956,6202048,22662368,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.625
30.9375,1763821874.8777173,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5869140625,0.42180354003906245,3.313052954263245,0.050051330566406246,5.115459396178464,0.1642042724609375,11.50146484375,0.135514306640625,39.790341536089954,42.21765888391451,209,81,62.3,50.13,259056,90712,6202052,22662364,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.625
30.9375,1763821876.389717,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,81,62.3,50.13,259056,90712,6202052,22662364,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.625
30.9375,1763821878.08672,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,81,62.3,50.13,259056,90712,6202052,22662364,15544,2584,5616,85,256,-91,-680,247,-273,,,0,0,0,27.625
30.9375,1763821878.8506389,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,259056,90712,6202052,22662364,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821880.9671376,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,259056,90712,6202052,22662364,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821881.5084362,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,57.32,248572,101168,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821882.6817207,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,57.32,248572,101168,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821883.8778188,27.3227734375,27.487773749576277,983.9024790757506,247.25437985050522,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,57.32,248572,101168,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821884.8466372,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,57.32,248572,101168,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821887.6999614,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,247768,101960,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.625
30.9375,1763821888.8642664,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,247768,101960,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821891.6590662,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,247768,101960,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821892.625796,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,247768,101960,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821893.9227393,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,247768,101960,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821893.366595,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,50.13,247768,101960,6202060,22662356,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821894.8603182,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,51.0,254240,95452,6202072,22662344,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821895.366176,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.3,51.0,254240,95452,6202072,22662344,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821903.384981,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.8,52.9,248036,95440,6202104,22662312,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.6875
31.0,1763821904.8377316,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.8,52.9,248036,95440,6202104,22662312,15536,2464,5288,129,107,-353,-679,241,-286,,,0,0,0,27.75
31.0,1763821906.0318618,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,82,62.8,52.9,248036,95440,6202104,22662312,15416,2728,5360,1,77,-127,-685,237,-268,,,0,0,0,27.75
31.0,1763821907.1066403,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.5185546875,0.42973906249999994,3.311432086868791,0.04760980224609374,5.135049475244729,0.1715293701171875,11.53564453125,0.13429345703124998,39.06656206684511,41.598285920169474,209,83,62.8,52.9,248036,95440,6202104,22662312,15416,2728,5360,1,77,-127,-685,237,-268,,,0,0,0,27.75
31.0,1763821908.2475684,27.4190625,27.703750754712868,983.8945032936774,247.32238316388822,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,52.9,248036,95440,6202104,22662312,15416,2728,5360,1,77,-127,-685,237,-268,,,0,0,0,27.75
31.0,1763821909.8794327,27.5430859375,27.86747239527216,983.8603657253875,247.61345279969245,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,52.9,248036,95440,6202104,22662312,15416,2728,5360,1,77,-127,-685,237,-268,,,0,0,0,27.75
31.0,1763821910.9395962,27.5430859375,27.86747239527216,983.8603657253875,247.61345279969245,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,52.9,248036,95440,6202104,22662312,15416,2728,5360,1,77,-127,-685,237,-268,,,0,0,0,27.75
31.0,1763821916.3204696,27.5430859375,27.86747239527216,983.8603657253875,247.61345279969245,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,52.9,248036,95440,6202104,22662312,15416,2728,5360,1,77,-127,-685,237,-268,,,0,0,0,27.75
31.0,1763821917.6239772,27.5430859375,27.86747239527216,983.8603657253875,247.61345279969245,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,52.9,248036,95440,6202104,22662312,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.75
31.0,1763821919.1117198,27.577265625,27.853773286463497,983.89392196371,247.327339731507,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,52.9,248036,95440,6202104,22662312,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.75
31.0,1763821921.1508007,27.577265625,27.853773286463497,983.89392196371,247.327339731507,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,83,62.8,50.88,251096,92336,6202112,22662304,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.75
31.0,1763821922.1623874,27.577265625,27.853773286463497,983.89392196371,247.327339731507,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,50.88,251096,92336,6202112,22662304,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821922.8565245,27.577265625,27.853773286463497,983.89392196371,247.327339731507,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,50.88,251096,92336,6202112,22662304,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821925.8539405,27.60578125,27.82313986952512,983.861991681944,247.59958910236705,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,50.88,251096,92336,6202112,22662304,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821928.973813,27.60578125,27.82313986952512,983.861991681944,247.59958910236705,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,50.88,251096,92336,6202112,22662304,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821929.9522629,27.60578125,27.82313986952512,983.861991681944,247.59958910236705,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,50.88,251096,92336,6202112,22662304,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821931.2239754,27.60578125,27.82313986952512,983.861991681944,247.59958910236705,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,65.24,257260,86152,6202116,22662300,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821932.6324644,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,65.24,257260,86152,6202116,22662300,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821934.1256094,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.8,65.24,257260,86152,6202116,22662300,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821936.580262,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.44683095703125,3.2838773411630795,0.05066171264648437,5.108113116528615,0.20449230957031247,11.507161458333334,0.13612473144531248,39.27339134001227,41.95961740840016,209,84,62.3,51.39,260300,83096,6202124,22662292,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.8125
31.0,1763821939.3077176,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.43523288574218744,3.3017068825020695,0.056155151367187496,5.1007668368787655,0.21670080566406247,11.5185546875,0.133072607421875,39.1699802187718,42.21765888391451,209,84,62.3,51.39,260300,83096,6202124,22662292,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.875
31.0625,1763821940.4693995,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.43523288574218744,3.3017068825020695,0.056155151367187496,5.1007668368787655,0.21670080566406247,11.5185546875,0.133072607421875,39.1699802187718,42.21765888391451,209,84,62.3,51.39,260300,83096,6202124,22662292,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.875
31.0625,1763821940.7579384,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.43523288574218744,3.3017068825020695,0.056155151367187496,5.1007668368787655,0.21670080566406247,11.5185546875,0.133072607421875,39.1699802187718,42.21765888391451,209,85,62.3,51.39,260300,83096,6202124,22662292,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.875
31.0625,1763821942.0555065,27.638203125,27.81478989116157,983.9068336409968,247.2172520353355,11.529947916666668,0.43523288574218744,3.3017068825020695,0.056155151367187496,5.1007668368787655,0.21670080566406247,11.5185546875,0.133072607421875,39.1699802187718,42.21765888391451,209,85,62.3,51.39,260300,83096,6202124,22662292,15488,2784,5272,-26,-128,-923,-673,242,-276,,,0,0,0,27.875
