temp,temp2,temp3,unix_time,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,tmp1,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,tmp2,packet_count,num_resets,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1,3,6,1763815669.2774866,,,0,0,0,23.6,31.91,203240,32800,6201864,22662552,5.1875,3.7065625,50.59588238860539,982.7546693284218,257.0454573552838,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.9375,29,202,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815670.6540415,,,0,0,0,23.6,31.91,203240,32800,6201864,22662552,5.125,3.7065625,50.59588238860539,982.7546693284218,257.0454573552838,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.9375,29,202,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815672.1544678,,,0,0,0,23.6,31.91,203240,32800,6201864,22662552,5.125,3.7065625,50.59588238860539,982.7546693284218,257.0454573552838,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.875,30,202,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815673.3514252,,,0,0,0,23.6,31.91,203240,32800,6201864,22662552,5.125,3.6602734375,50.65894227358335,982.7126553712083,257.4040215695111,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.875,30,202,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815676.5434904,,,0,0,0,24.6,48.5,203972,32048,6201864,22662552,5.125,3.6602734375,50.65894227358335,982.7126553712083,257.4040215695111,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.875,30,202,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815677.494322,,,0,0,0,24.6,48.5,203972,32048,6201864,22662552,5.0625,3.6602734375,50.65894227358335,982.7126553712083,257.4040215695111,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,202,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815677.9624078,,,0,0,0,24.6,48.5,203972,32048,6201864,22662552,5.0625,3.6602734375,50.65894227358335,982.7126553712083,257.4040215695111,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815679.3108506,,,0,0,0,24.6,48.5,203972,32048,6201864,22662552,5.0625,3.62921875,50.74207905907778,982.7228258233015,257.3172216524169,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815681.4312725,,,0,0,0,24.6,34.34,205244,30088,6201868,22662548,5.0625,3.62921875,50.74207905907778,982.7228258233015,257.3172216524169,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815682.8794591,,,0,0,0,24.6,34.34,205244,30088,6201868,22662548,5.0,3.62921875,50.74207905907778,982.7228258233015,257.3172216524169,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815685.1854963,,,0,0,0,24.6,34.34,205244,30088,6201868,22662548,5.0,3.60265625,50.85039198418665,982.7063953797463,257.4574479475098,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,816,-16584,1256,-310,907,-279,0,0,0
1,3,6,1763815686.1298735,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,5.0,3.60265625,50.85039198418665,982.7063953797463,257.4574479475098,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815688.0466094,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,3.60265625,50.85039198418665,982.7063953797463,257.4574479475098,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,30,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815689.193242,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,3.60265625,50.85039198418665,982.7063953797463,257.4574479475098,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815690.7760003,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,3.60265625,50.85039198418665,982.7063953797463,257.4574479475098,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815692.4156885,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,3.5755078125,51.069877158625275,982.7229708672568,257.315983777279,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815860.3770506,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,3.5755078125,51.069877158625275,982.7229708672568,257.315983777279,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.8125,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815874.7983203,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815875.8027897,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815879.6458762,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815882.6454268,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,31,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815886.0653982,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.9375,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815888.5378103,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.0,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,624,-16576,1760,343,278,1541,-428,-137,-276
1,3,6,1763815889.3393977,,,0,0,0,25.7,37.59,206744,33316,6201868,22662548,4.0,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,240,-16696,1256,12,283,71,-290,-170,-339
1,3,6,1763815890.8553846,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,240,-16696,1256,12,283,71,-290,-170,-339
1,3,6,1763815891.8489044,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.199921875,55.40813144567023,982.6822522709791,257.66350174472365,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,240,-16696,1256,12,283,71,-290,-170,-339
1,3,6,1763815893.675621,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,240,-16696,1256,12,283,71,-290,-170,-339
1,3,6,1763815895.833084,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,240,-16696,1256,12,283,71,-290,-170,-339
1,3,6,1763815897.2566366,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,11,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815898.5951872,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,12,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815899.7746084,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,12,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815901.1625774,,,0,0,0,27.9,61.31,193636,107908,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,12,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815903.4582427,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,4.0,2.0690625,55.45111792053116,982.6975774432029,257.5327057717687,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,12,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815905.1090486,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,4.0,2.000703125,55.33634807477162,982.686839058462,257.6243546488921,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,12,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815906.409491,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,4.0,2.000703125,55.33634807477162,982.686839058462,257.6243546488921,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,13,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815909.5621092,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,4.0,2.000703125,55.33634807477162,982.686839058462,257.6243546488921,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,13,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815911.2087777,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,4.0,1.963984375,55.25661276373798,982.673899899282,257.7347875497643,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,13,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815912.7867546,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.963984375,55.25661276373798,982.673899899282,257.7347875497643,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815915.1597075,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.963984375,55.25661276373798,982.673899899282,257.7347875497643,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,-248,-16576,760,-374,460,180,-285,-167,-346
1,3,6,1763815915.9657931,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.963984375,55.25661276373798,982.673899899282,257.7347875497643,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815917.7069502,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.9247265625,55.20823082875272,982.6838864945187,257.6495540343537,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815918.6101794,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.9247265625,55.20823082875272,982.6838864945187,257.6495540343537,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815920.9588096,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.9247265625,55.20823082875272,982.6838864945187,257.6495540343537,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815922.0054262,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815923.5654516,,,0,0,0,28.9,74.31,196152,97688,6201904,22662512,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815926.0837772,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815927.3999617,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.412923177083334,0.43157033691406244,3.345470302152318,0.03479177856445312,5.103215596762048,0.21303825683593747,12.384440104166668,0.10377221679687498,33.5234022228733,36.219802199773994,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815929.002715,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815929.5879831,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.4375,14,207,80,-16808,1376,47,-39,195,-300,-182,-344
1,3,6,1763815932.8941097,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.9375,1.906953125,55.21898245785397,982.7020922845398,257.4941732039056,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.4375,14,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815933.9074793,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.9375,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.4375,14,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815934.6658306,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.4375,14,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815935.8589458,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,14,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815937.6413696,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,14,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815943.628492,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,14,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815945.7215424,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,-480,-16784,1080,233,-362,75,-300,-172,-356
1,3,6,1763815946.7203825,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.799921875,55.327704489867266,982.6954609925207,257.55076897626117,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,72,-16640,1504,124,-193,146,-311,-176,-350
1,3,6,1763815947.8381414,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.875,1.6846875,55.574793203140345,982.709159794013,257.433854807621,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,72,-16640,1504,124,-193,146,-311,-176,-350
1,3,6,1763815949.39447,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.8125,1.6846875,55.574793203140345,982.709159794013,257.433854807621,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,72,-16640,1504,124,-193,146,-311,-176,-350
1,3,6,1763815950.8482833,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.8125,1.6846875,55.574793203140345,982.709159794013,257.433854807621,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,328,-16768,1472,15,35,-124,-308,-176,-345
1,3,6,1763815952.1656659,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.8125,1.6846875,55.574793203140345,982.709159794013,257.433854807621,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,328,-16768,1472,15,35,-124,-308,-176,-345
1,3,6,1763815954.0731122,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.8125,1.643671875,55.68438671306422,982.6687891690199,257.77840684198964,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,328,-16768,1472,15,35,-124,-308,-176,-345
1,3,6,1763815957.924937,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.75,1.643671875,55.68438671306422,982.6687891690199,257.77840684198964,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,328,-16768,1472,15,35,-124,-308,-176,-345
1,3,6,1763815958.815183,,,0,0,0,31.1,58.04,205092,88696,6201908,22662508,3.75,1.643671875,55.68438671306422,982.6687891690199,257.77840684198964,12.128092447916668,0.37235913085937494,3.295223412924255,0.034181396484374994,5.113010636295181,0.1642042724609375,12.162272135416668,0.1318517578125,7.980963860415386,11.829641938286159,3.375,15,207,-64,-16776,1576,-207,-18,1485,-311,-183,-352
1,3,6,1763815959.6426113,,,0,0,0,33.2,72.39,196588,112712,6201936,22662480,3.75,1.643671875,55.68438671306422,982.6687891690199,257.77840684198964,12.145182291666668,0.39799697265624995,3.2660477998240895,0.04089559936523437,5.103215596762048,0.21059655761718749,12.128092447916668,0.1336830322265625,7.5057806930879,11.408352929784087,3.375,15,207,-64,-16776,1576,-207,-18,1485,-311,-183,-352
1,3,6,1763815962.398664,,,0,0,0,33.2,72.39,196588,112712,6201936,22662480,3.75,1.643671875,55.68438671306422,982.6687891690199,257.77840684198964,12.145182291666668,0.39799697265624995,3.2660477998240895,0.04089559936523437,5.103215596762048,0.21059655761718749,12.128092447916668,0.1336830322265625,7.5057806930879,11.408352929784087,3.375,15,207,-64,-16776,1576,-207,-18,1485,-311,-183,-352
1,3,6,1763815963.7800822,,,0,0,0,33.2,72.39,196588,112712,6201936,22662480,3.75,1.643671875,55.68438671306422,982.6687891690199,257.77840684198964,12.145182291666668,0.39799697265624995,3.2660477998240895,0.04089559936523437,5.103215596762048,0.21059655761718749,12.128092447916668,0.1336830322265625,7.5057806930879,11.408352929784087,3.375,15,207,-64,-16776,1576,-207,-18,1485,-311,-183,-352
1,3,6,1763815965.4831173,,,0,0,0,33.2,72.39,196588,112712,6201936,22662480,3.75,1.567109375,55.97408751395311,982.698624682581,257.52376794271754,12.1337890625,0.39555527343749997,3.27091040200745,0.04455789184570312,5.076279238045934,0.20815485839843748,12.173665364583334,0.13246218261718748,7.452973205192848,11.355683446899093,3.375,15,207,-64,-16776,1576,-207,-18,1485,-311,-183,-352
1,3,6,1763815966.8755972,,,0,0,0,33.2,72.39,196588,112712,6201936,22662480,3.75,1.567109375,55.97408751395311,982.698624682581,257.52376794271754,12.1337890625,0.39555527343749997,3.27091040200745,0.04455789184570312,5.076279238045934,0.20815485839843748,12.173665364583334,0.13246218261718748,7.452973205192848,11.355683446899093,3.375,15,207,-64,-16776,1576,-207,-18,1485,-311,-183,-352
